timestamp;x;y;video_frame_count;event_type;fixation_x;fixation_y;event_duration;fixation_id;saccade_id;start_time;end_time
26500.0;949.5889485677084;454.2819010416667;291;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26532.999992370605;949.3019205729165;452.50016276041674;291;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26567.000150680542;947.176025390625;452.3990071614582;292;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26600.000143051147;942.1280110677084;450.5083821614582;292;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26633.000135421753;941.6678059895834;451.306640625;294;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26667.00005531311;941.679443359375;451.2000325520832;296;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26700.000047683716;944.0629069010417;450.70263671875;296;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26733.00004005432;943.4967447916666;450.5697428385417;297;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26767.000198364258;943.4270019531249;449.64054361979163;297;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26800.000190734863;940.0439453125;447.28613281249994;298;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26833.00018310547;940.5068359375;447.57421874999994;299;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26867.000102996826;941.2149251302083;448.9202473958333;299;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26900.00009536743;938.0673014322916;449.94816080729163;299;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26933.000087738037;937.1746419270833;449.81990559895837;300;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
26967.000007629395;933.8727213541665;448.20922851562494;302;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27000.0;932.5561523437499;448.3367513020833;302;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27032.999992370605;931.1241048177083;447.38094075520837;303;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27067.000150680542;933.6587727864584;448.84578450520826;305;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27100.000143051147;935.3289388020834;449.8404947916666;306;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27133.000135421753;937.4525553385416;450.0990397135417;306;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27167.00005531311;937.6947428385415;450.3090820312499;308;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27200.000047683716;936.5248209635415;451.21728515625006;309;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27233.00004005432;937.1219075520834;449.131103515625;310;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27267.000198364258;936.1394856770834;447.9986979166667;311;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27300.000190734863;936.8863118489584;449.77815755208326;312;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27333.00018310547;931.7623697916665;451.00195312499994;313;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27367.000102996826;934.1434733072917;451.62491861979163;313;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27400.00009536743;931.4590657552084;448.59440104166663;315;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27433.000087738037;934.4850260416666;449.51416015625006;315;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27467.000007629395;935.3682454427083;449.26416015624994;316;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27500.0;934.0076497395831;447.32454427083326;318;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27532.999992370605;927.7301432291666;446.44490559895826;318;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27567.000150680542;931.7466634114584;444.6516927083332;320;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27600.000143051147;931.4974772135416;443.41520182291674;320;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27633.000135421753;930.1324869791666;443.24739583333326;321;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27667.00005531311;920.0976562499999;443.69677734374994;321;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27700.000047683716;922.6554361979167;440.5772298177082;322;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27733.00004005432;924.0577799479165;437.43408203124994;322;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27767.000198364258;914.7358398437498;438.17626953125006;323;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27800.000190734863;912.2747395833334;439.49007161458326;323;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27833.00018310547;910.193603515625;438.07641601562494;325;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27867.000102996826;907.2769368489584;438.7884114583332;326;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27900.00009536743;916.8058268229165;440.1285807291666;327;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27933.000087738037;907.6202799479165;439.3115234375;328;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
27967.000007629395;906.2125651041667;439.67985026041674;328;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28000.0;903.173095703125;437.83007812499994;330;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28032.999992370605;902.2974446614581;438.1260579427082;331;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28067.000150680542;900.8680826822915;440.4296061197917;331;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28100.000143051147;899.7589518229166;442.0525716145833;333;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28133.000135421753;899.4757486979166;443.1289876302083;334;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28167.00005531311;910.8465169270833;441.8618977864583;334;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28200.000047683716;916.5345865885416;442.35986328125006;336;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28233.00004005432;924.5471191406249;441.21793619791674;336;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28267.000198364258;927.2938639322916;437.5839029947917;336;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28300.000190734863;929.0826822916666;437.88745117187494;337;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28333.00018310547;932.860107421875;439.56754557291663;338;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28367.000102996826;932.02392578125;440.08740234375006;339;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28400.00009536743;928.6000162760415;439.6306152343749;340;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28433.000087738037;926.3287760416665;438.54248046875;340;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28467.000007629395;929.2520345052083;436.10555013020826;342;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28500.0;928.2484537760415;436.49593098958337;343;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28532.999992370605;928.2861328125;437.92928059895826;344;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28567.000150680542;928.7294108072916;439.2018229166666;344;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28600.000143051147;931.7483723958334;441.8723144531249;345;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28633.000135421753;931.5086263020834;443.07137044270826;347;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28667.00005531311;932.8475748697915;444.7282714843749;347;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28700.000047683716;932.7985026041666;445.8373209635416;349;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28733.00004005432;932.5103352864584;444.81778971354163;350;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28767.000198364258;930.7966308593748;441.6751302083333;351;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28800.000190734863;927.2862141927084;441.0905761718749;352;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28833.00018310547;923.4649251302083;441.74251302083326;352;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28867.000102996826;921.6669921875;441.96655273437494;353;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28900.00009536743;920.0970052083334;441.5860188802083;354;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28933.000087738037;919.8849283854165;441.4403483072917;356;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
28967.000007629395;917.6984049479165;440.2137044270832;357;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29000.0;914.2665201822915;439.08422851562483;358;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29032.999992370605;912.9903157552081;437.9002278645833;359;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29067.000150680542;905.2218424479166;438.2997233072917;360;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29100.000143051147;905.5189615885416;436.87988281250006;361;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29133.000135421753;909.832275390625;436.3371582031249;362;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29167.00005531311;913.4825846354165;438.51749674479163;363;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29200.000047683716;908.6558430989584;440.5752766927083;363;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29233.00004005432;911.2783203125;439.0257975260416;365;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29267.000198364258;918.5133463541665;438.8815104166666;365;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29300.000190734863;918.8839518229166;439.77685546874994;367;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29333.00018310547;913.8404134114583;440.41308593749994;368;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29367.000102996826;908.5664876302083;441.2604166666667;368;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29400.00009536743;903.78369140625;441.03979492187483;369;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29433.000087738037;899.0055338541667;440.2587890624999;371;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29467.000007629395;897.842529296875;440.00675455729163;371;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29500.0;903.4599609374999;440.7244466145833;372;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29532.999992370605;912.546142578125;442.2296549479167;374;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29567.000150680542;915.4514973958334;443.8391113281249;374;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29600.000143051147;918.6465657552084;445.1691080729165;375;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29633.000135421753;917.3753255208333;446.1207682291667;377;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29667.00005531311;917.8951009114583;445.81844075520826;377;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29700.000047683716;922.7389322916665;446.58447265625;378;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29733.00004005432;921.6242675781248;447.1984049479167;380;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29767.000198364258;924.6688639322916;446.70092773437506;381;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29800.000190734863;926.3105468749998;447.446044921875;381;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29833.00018310547;925.8164876302083;446.85774739583326;382;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29867.000102996826;925.9047037760415;446.0557454427083;383;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29900.00009536743;927.2451171874998;447.92773437499994;383;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29933.000087738037;929.1333821614581;449.51708984375;383;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
29967.000007629395;928.9427897135417;451.21875;384;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30000.0;928.0347493489581;453.25439453124994;384;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30032.999992370605;927.119140625;451.094482421875;386;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30067.000150680542;924.7727864583334;451.43546549479174;388;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30100.000143051147;924.0004069010416;451.96443684895837;389;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30133.000135421753;922.1080729166667;452.9360351562499;390;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30167.00005531311;921.4505208333333;453.251220703125;391;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30200.000047683716;925.2513020833334;453.6204427083333;391;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30233.00004005432;924.9991048177083;454.2127278645832;393;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30267.000198364258;925.0847981770834;453.95955403645826;394;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30300.000190734863;922.5665690104166;452.0403645833333;394;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30333.00018310547;922.4600423177083;452.09204101562483;394;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30367.000102996826;921.9462890625;453.11791992187494;397;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30400.00009536743;924.369384765625;453.247802734375;398;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30433.000087738037;924.1510416666665;454.05192057291663;398;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30467.000007629395;924.9605305989583;454.85424804687494;400;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30500.0;923.6673177083333;455.51196289062506;400;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30532.999992370605;923.5325520833334;455.48974609375006;402;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30567.000150680542;920.6167805989584;454.75333658854174;403;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30600.000143051147;919.5533854166666;454.6736653645832;404;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30633.000135421753;921.7403971354166;455.5086263020832;404;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30667.00005531311;922.0112304687498;457.3960774739582;406;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30700.000047683716;921.0489908854167;458.8877766927083;406;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30733.00004005432;918.4992675781248;459.89754231770826;408;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30767.000198364258;922.1714680989584;461.0143229166667;409;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30800.000190734863;921.7232259114583;458.85335286458337;410;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30833.00018310547;919.9684244791665;455.87369791666674;411;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30867.000102996826;923.0057779947917;454.57454427083326;412;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30900.00009536743;922.2111002604167;455.51188151041663;412;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30933.000087738037;920.8387858072916;456.7560221354167;413;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
30967.000007629395;922.079345703125;456.69026692708326;415;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31000.0;923.8935546875;457.3173828125;416;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31032.999992370605;929.4476725260416;458.4759114583332;417;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31067.000150680542;930.2090657552084;458.5313313802084;418;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31100.000143051147;930.238525390625;456.4831542968749;419;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31134.000062942505;931.4475911458333;456.7433268229167;419;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31167.00005531311;930.7563476562498;456.7672526041666;421;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31200.000047683716;931.331787109375;457.515380859375;421;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31234.000205993652;934.1223144531249;455.58666992187506;423;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31267.000198364258;933.0245768229166;453.9251302083333;424;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31300.000190734863;928.587158203125;451.954833984375;425;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31334.00011062622;927.5430501302083;450.9608561197916;425;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31367.000102996826;925.0228678385416;449.9629720052083;427;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31400.00009536743;926.0940755208333;448.37255859374994;427;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31434.00001525879;925.2773437499998;448.22794596354174;428;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31467.000007629395;924.0958658854167;448.923828125;429;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31500.0;921.7794596354166;448.5558268229167;431;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31534.000158309937;921.3211263020833;449.208251953125;431;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31567.000150680542;918.1720377604165;449.5205891927082;432;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31600.000143051147;915.77392578125;447.0064290364583;434;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31634.000062942505;918.7281901041666;445.5914713541667;434;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31667.00005531311;919.4764811197916;446.59301757812494;436;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31700.000047683716;917.2804361979166;446.8167317708333;437;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31734.000205993652;916.2081705729165;446.95987955729163;437;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31767.000198364258;915.5841471354165;446.72696940104163;438;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31800.000190734863;914.3734537760415;445.6300455729166;440;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31834.00011062622;914.456787109375;444.84399414062494;440;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31867.000102996826;916.4755859374999;443.7322591145832;441;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31900.00009536743;918.8041992187499;443.0027669270833;443;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31934.00001525879;921.7218424479165;443.3893229166665;444;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
31967.000007629395;923.2890625;442.5192057291666;444;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32000.0;925.4043782552084;442.0816243489583;446;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32034.000158309937;924.486572265625;440.69010416666663;446;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32067.000150680542;926.9984537760415;439.6395670572917;448;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32100.000143051147;926.7447102864584;439.61816406249994;449;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32134.000062942505;926.4641113281249;438.71565755208326;449;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32167.00005531311;926.3766276041666;438.0030924479166;451;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32200.000047683716;926.0897623697915;436.8544108072916;452;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32234.000205993652;925.5802408854167;436.4095865885417;452;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32267.000198364258;927.8801269531249;437.6949869791666;453;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32300.000190734863;926.3721516927083;437.60856119791663;455;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32334.00011062622;927.0541178385416;437.97745768229163;455;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32367.000102996826;926.0653483072916;440.539794921875;456;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32400.00009536743;925.6527506510416;440.62190755208326;458;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32434.00001525879;927.5122070312499;439.553955078125;459;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32467.000007629395;927.6547037760415;440.14371744791663;460;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32500.0;925.8710123697915;442.11637369791663;461;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32534.000158309937;925.4388834635415;442.64705403645837;461;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32567.000150680542;929.8932291666665;442.5166015625;462;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
32600.000143051147;931.5626627604165;442.3157552083334;464;Fixation;932.6636860556231;450.3016111332023;11099.999904632568;46.0;;22267.000198364258;33367.000102996826
